,PID,CCName,Lat,Lon,latitude,longitude,distance
24893,1311,CC4,33.01436533599776,-96.91406716400223,29.7705636,-95.0282005,250.19276422409337
24894,1311,CC5,32.90621253599776,-97.24508146400224,29.7705636,-95.0282005,253.06949116176096
24895,1311,CC6,30.317991435997758,-95.54625956400224,29.7705636,-95.0282005,48.89466785008815
24896,1311,CC7,30.40097953599776,-97.60847516400224,29.7705636,-95.0282005,160.28833544053174
24897,1311,CC8,30.256567935997758,-97.86651526400223,29.7705636,-95.0282005,173.09508123766096
24898,1311,CC9,33.494254235997765,-94.10303056400224,29.7705636,-95.0282005,262.9719638294783
24899,1311,CC10,29.98764483599776,-94.00640206400223,29.7705636,-95.0282005,63.02580617665602
24900,1311,CC11,32.66487923599776,-97.18582756400224,29.7705636,-95.0282005,237.14486484007088
24901,1311,CC12,30.165192835997757,-97.84980756400223,29.7705636,-95.0282005,171.0721271832378
24902,1311,CC13,33.060500835997765,-97.01219376400223,29.7705636,-95.0282005,255.63376720826554
24903,1311,CC14,33.214847035997764,-96.71342586400223,29.7705636,-95.0282005,257.84627173910116
24904,1311,CC15,29.519389635997758,-95.42682336400223,29.7705636,-95.0282005,29.566222212604284
24905,1311,CC16,32.62743383599776,-96.85587306400224,29.7705636,-95.0282005,225.0009806668168
24906,1311,CC17,31.61238243599776,-94.64591756400223,29.7705636,-95.0282005,129.26832035260608
24907,1311,CC18,32.917913235997766,-97.20241866400224,29.7705636,-95.0282005,252.4697634815388
24908,1311,CC19,31.947098935997758,-106.43302206400223,29.7705636,-95.0282005,692.5890286575715
24909,1312,CC1,30.58141743599776,-96.27354916400223,29.7477865,-95.36620555381359,79.09063656123077
24910,1312,CC2,29.94163953599776,-95.62146636400223,29.7477865,-95.36620555381359,20.33274471528487
24911,1312,CC3,29.57231623599776,-98.66450816400224,29.7477865,-95.36620555381359,198.39592919204395
24912,1312,CC4,33.01436533599776,-96.91406716400223,29.7477865,-95.36620555381359,243.45725533403848
24913,1312,CC5,32.90621253599776,-97.24508146400224,29.7477865,-95.36620555381359,244.77136294522322
24914,1312,CC6,30.317991435997758,-95.54625956400224,29.7477865,-95.36620555381359,40.843021925409325
24915,1312,CC7,30.40097953599776,-97.60847516400224,29.7477865,-95.36620555381359,141.45823860479328
24916,1312,CC8,30.256567935997758,-97.86651526400223,29.7477865,-95.36620555381359,153.67760387452626
24917,1312,CC9,33.494254235997765,-94.10303056400224,29.7477865,-95.36620555381359,269.3059312372255
24918,1312,CC10,29.98764483599776,-94.00640206400223,29.7477865,-95.36620555381359,83.14218937602166
24919,1312,CC11,32.66487923599776,-97.18582756400224,29.7477865,-95.36620555381359,228.43142082870062
24920,1312,CC12,30.165192835997757,-97.84980756400223,29.7477865,-95.36620555381359,151.44342504256178
24921,1312,CC13,33.060500835997765,-97.01219376400223,29.7477865,-95.36620555381359,248.60713213938627
24922,1312,CC14,33.214847035997764,-96.71342586400223,29.7477865,-95.36620555381359,252.35336906150962
24923,1312,CC15,29.519389635997758,-95.42682336400223,29.7477865,-95.36620555381359,16.195192131457308
24924,1312,CC16,32.62743383599776,-96.85587306400224,29.7477865,-95.36620555381359,217.56923471915783
24925,1312,CC17,31.61238243599776,-94.64591756400223,29.7477865,-95.36620555381359,135.75387445408523
24926,1312,CC18,32.917913235997766,-97.20241866400224,29.7477865,-95.36620555381359,244.36289564245538
24927,1312,CC19,31.947098935997758,-106.43302206400223,29.7477865,-95.36620555381359,673.4886831592916
24928,1313,CC1,30.58141743599776,-96.27354916400223,30.65592455,-96.34684721862918,6.74509387197864
24929,1313,CC2,29.94163953599776,-95.62146636400223,30.65592455,-96.34684721862918,65.63660970444775
24930,1313,CC3,29.57231623599776,-98.66450816400224,30.65592455,-96.34684721862918,157.45443803143846
24931,1313,CC4,33.01436533599776,-96.91406716400223,30.65592455,-96.34684721862918,166.31853305304048
24932,1313,CC5,32.90621253599776,-97.24508146400224,30.65592455,-96.34684721862918,164.18454961663443
24933,1313,CC6,30.317991435997758,-95.54625956400224,30.65592455,-96.34684721862918,53.078812582349016
24934,1313,CC7,30.40097953599776,-97.60847516400224,30.65592455,-96.34684721862918,77.12443658559741
24935,1313,CC8,30.256567935997758,-97.86651526400223,30.65592455,-96.34684721862918,94.62243725481406
24936,1313,CC9,33.494254235997765,-94.10303056400224,30.65592455,-96.34684721862918,236.02593379416084
24937,1313,CC10,29.98764483599776,-94.00640206400223,30.65592455,-96.34684721862918,147.02284559365685
24938,1313,CC11,32.66487923599776,-97.18582756400224,30.65592455,-96.34684721862918,147.31244992757416
24939,1313,CC12,30.165192835997757,-97.84980756400223,30.65592455,-96.34684721862918,95.76019561330781
24940,1313,CC13,33.060500835997765,-97.01219376400223,30.65592455,-96.34684721862918,170.66553171737664
24941,1313,CC14,33.214847035997764,-96.71342586400223,30.65592455,-96.34684721862918,178.1060304550389
24942,1313,CC15,29.519389635997758,-95.42682336400223,30.65592455,-96.34684721862918,95.87261708007466
24943,1313,CC16,32.62743383599776,-96.85587306400224,30.65592455,-96.34684721862918,139.4696041914613
24944,1313,CC17,31.61238243599776,-94.64591756400223,30.65592455,-96.34684721862918,120.35724561228632
24945,1313,CC18,32.917913235997766,-97.20241866400224,30.65592455,-96.34684721862918,164.16530406394057
24946,1313,CC19,31.947098935997758,-106.43302206400223,30.65592455,-96.34684721862918,601.866674941528
24966,1315,CC1,30.58141743599776,-96.27354916400223,32.81725505,-96.84885441668925,158.13934710231734
24967,1315,CC2,29.94163953599776,-95.62146636400223,32.81725505,-96.84885441668925,211.46076952891266
24968,1315,CC3,29.57231623599776,-98.66450816400224,32.81725505,-96.84885441668925,248.54849763428305
24969,1315,CC4,33.01436533599776,-96.91406716400223,32.81725505,-96.84885441668925,14.13452474832494
24970,1315,CC5,32.90621253599776,-97.24508146400224,32.81725505,-96.84885441668925,23.803151380892025
24971,1315,CC6,30.317991435997758,-95.54625956400224,32.81725505,-96.84885441668925,188.93777477037432
24972,1315,CC7,30.40097953599776,-97.60847516400224,32.81725505,-96.84885441668925,172.82703381606638
24973,1315,CC8,30.256567935997758,-97.86651526400223,32.81725505,-96.84885441668925,186.79713444319862
24974,1315,CC9,33.494254235997765,-94.10303056400224,32.81725505,-96.84885441668925,165.56805829105127
24975,1315,CC10,29.98764483599776,-94.00640206400223,32.81725505,-96.84885441668925,257.504998234218
24976,1315,CC11,32.66487923599776,-97.18582756400224,32.81725505,-96.84885441668925,22.234148257138624
24977,1315,CC12,30.165192835997757,-97.84980756400223,32.81725505,-96.84885441668925,192.4927216816449
24978,1315,CC13,33.060500835997765,-97.01219376400223,32.81725505,-96.84885441668925,19.2918087338102
24979,1315,CC14,33.214847035997764,-96.71342586400223,32.81725505,-96.84885441668925,28.56952223314707
24980,1315,CC15,29.519389635997758,-95.42682336400223,32.81725505,-96.84885441668925,242.86654481254402
24981,1315,CC16,32.62743383599776,-96.85587306400224,32.81725505,-96.84885441668925,13.12174121737981
24982,1315,CC17,31.61238243599776,-94.64591756400223,32.81725505,-96.84885441668925,153.33588385553284
24983,1315,CC18,32.917913235997766,-97.20241866400224,32.81725505,-96.84885441668925,21.66517107525858
24984,1315,CC19,31.947098935997758,-106.43302206400223,32.81725505,-96.84885441668925,562.2512455579819
24985,1316,CC1,30.58141743599776,-96.27354916400223,31.79712285875631,-106.33898023404346,600.60847194162
24986,1316,CC2,29.94163953599776,-95.62146636400223,31.79712285875631,-106.33898023404346,648.1125307790824
24987,1316,CC3,29.57231623599776,-98.66450816400224,31.79712285875631,-106.33898023404346,481.085530835513
24988,1316,CC4,33.01436533599776,-96.91406716400223,31.79712285875631,-106.33898023404346,555.9876420708675
24989,1316,CC5,32.90621253599776,-97.24508146400224,31.79712285875631,-106.33898023404346,536.1259454236314
24990,1316,CC6,30.317991435997758,-95.54625956400224,31.79712285875631,-106.33898023404346,646.646541401364
24991,1316,CC7,30.40097953599776,-97.60847516400224,31.79712285875631,-106.33898023404346,525.295930874912
24992,1316,CC8,30.256567935997758,-97.86651526400223,31.79712285875631,-106.33898023404346,512.6560413632154
24993,1316,CC9,33.494254235997765,-94.10303056400224,31.79712285875631,-106.33898023404346,721.0118703874883
24994,1316,CC10,29.98764483599776,-94.00640206400223,31.79712285875631,-106.33898023404346,741.3963291565382
24995,1316,CC11,32.66487923599776,-97.18582756400224,31.79712285875631,-106.33898023404346,538.1463506928545
24996,1316,CC12,30.165192835997757,-97.84980756400223,31.79712285875631,-106.33898023404346,515.200021890975
24997,1316,CC13,33.060500835997765,-97.01219376400223,31.79712285875631,-106.33898023404346,550.6926958669475
24998,1316,CC14,33.214847035997764,-96.71342586400223,31.79712285875631,-106.33898023404346,569.1410523028422
24999,1316,CC15,29.519389635997758,-95.42682336400223,31.79712285875631,-106.33898023404346,667.0599611829226
25000,1316,CC16,32.62743383599776,-96.85587306400224,31.79712285875631,-106.33898023404346,557.1388910603514
25001,1316,CC17,31.61238243599776,-94.64591756400223,31.79712285875631,-106.33898023404346,687.1342712468428
25002,1316,CC18,32.917913235997766,-97.20241866400224,31.79712285875631,-106.33898023404346,538.6693957761574
25003,1316,CC19,31.947098935997758,-106.43302206400223,31.79712285875631,-106.33898023404346,11.739970531914617
25004,1317,CC1,30.58141743599776,-96.27354916400223,29.508477012690097,-98.55088936733958,155.06862316610167
25005,1317,CC2,29.94163953599776,-95.62146636400223,29.508477012690097,-98.55088936733958,178.2948313366391
25006,1317,CC3,29.57231623599776,-98.66450816400224,29.508477012690097,-98.55088936733958,8.130339781433612
25007,1317,CC4,33.01436533599776,-96.91406716400223,29.508477012690097,-98.55088936733958,260.80003518817455
25008,1317,CC5,32.90621253599776,-97.24508146400224,29.508477012690097,-98.55088936733958,247.1110404914671
25009,1317,CC6,30.317991435997758,-95.54625956400224,29.508477012690097,-98.55088936733958,188.42856118184702
25010,1317,CC7,30.40097953599776,-97.60847516400224,29.508477012690097,-98.55088936733958,83.57865289171544
25011,1317,CC8,30.256567935997758,-97.86651526400223,29.508477012690097,-98.55088936733958,65.9737497955295
25012,1317,CC9,33.494254235997765,-94.10303056400224,29.508477012690097,-98.55088936733958,380.03995512536835
25013,1317,CC10,29.98764483599776,-94.00640206400223,29.508477012690097,-98.55088936733958,274.5985928021907
25014,1317,CC11,32.66487923599776,-97.18582756400224,29.508477012690097,-98.55088936733958,232.55603994487262
25015,1317,CC12,30.165192835997757,-97.84980756400223,29.508477012690097,-98.55088936733958,61.84202658954862
25016,1317,CC13,33.060500835997765,-97.01219376400223,29.508477012690097,-98.55088936733958,261.68826453547115
25017,1317,CC14,33.214847035997764,-96.71342586400223,29.508477012690097,-98.55088936733958,278.0707160287129
25018,1317,CC15,29.519389635997758,-95.42682336400223,29.508477012690097,-98.55088936733958,187.8383852140686
25019,1317,CC16,32.62743383599776,-96.85587306400224,29.508477012690097,-98.55088936733958,237.69249196866517
25020,1317,CC17,31.61238243599776,-94.64591756400223,29.508477012690097,-98.55088936733958,274.0266182547215
25021,1317,CC18,32.917913235997766,-97.20241866400224,29.508477012690097,-98.55088936733958,248.67347343920548
25022,1317,CC19,31.947098935997758,-106.43302206400223,29.508477012690097,-98.55088936733958,497.3829168729336
25023,1318,CC1,30.58141743599776,-96.27354916400223,30.5641494,-97.6568948,82.30102802296012
25024,1318,CC2,29.94163953599776,-95.62146636400223,30.5641494,-97.6568948,128.86848564783583
25025,1318,CC3,29.57231623599776,-98.66450816400224,30.5641494,-97.6568948,91.24794743855583
25026,1318,CC4,33.01436533599776,-96.91406716400223,30.5641494,-97.6568948,174.82258063911
25027,1318,CC5,32.90621253599776,-97.24508146400224,30.5641494,-97.6568948,163.62005978714538
25028,1318,CC6,30.317991435997758,-95.54625956400224,30.5641494,-97.6568948,126.87146276814956
25029,1318,CC7,30.40097953599776,-97.60847516400224,30.5641494,-97.6568948,11.636769228556775
25030,1318,CC8,30.256567935997758,-97.86651526400223,30.5641494,-97.6568948,24.65077441252975
25031,1318,CC9,33.494254235997765,-94.10303056400224,30.5641494,-97.6568948,290.3394470578509
25032,1318,CC10,29.98764483599776,-94.00640206400223,30.5641494,-97.6568948,221.42452962740327
25033,1318,CC11,32.66487923599776,-97.18582756400224,30.5641494,-97.6568948,147.76876379241463
25034,1318,CC12,30.165192835997757,-97.84980756400223,30.5641494,-97.6568948,29.86816222001251
25035,1318,CC13,33.060500835997765,-97.01219376400223,30.5641494,-97.6568948,176.58487489801215
25036,1318,CC14,33.214847035997764,-96.71342586400223,30.5641494,-97.6568948,191.3234064551731
25037,1318,CC15,29.519389635997758,-95.42682336400223,30.5641494,-97.6568948,151.65921034890172
25038,1318,CC16,32.62743383599776,-96.85587306400224,30.5641494,-97.6568948,150.14976238760778
25039,1318,CC17,31.61238243599776,-94.64591756400223,30.5641494,-97.6568948,192.30770697380174
25040,1318,CC18,32.917913235997766,-97.20241866400224,30.5641494,-97.6568948,164.80689832183603
25041,1318,CC19,31.947098935997758,-106.43302206400223,30.5641494,-97.6568948,526.9371481203336
25042,1319,CC1,30.58141743599776,-96.27354916400223,30.5641494,-97.6568948,82.30102802296012
25043,1319,CC2,29.94163953599776,-95.62146636400223,30.5641494,-97.6568948,128.86848564783583
25044,1319,CC3,29.57231623599776,-98.66450816400224,30.5641494,-97.6568948,91.24794743855583
25045,1319,CC4,33.01436533599776,-96.91406716400223,30.5641494,-97.6568948,174.82258063911
25046,1319,CC5,32.90621253599776,-97.24508146400224,30.5641494,-97.6568948,163.62005978714538
25047,1319,CC6,30.317991435997758,-95.54625956400224,30.5641494,-97.6568948,126.87146276814956
25048,1319,CC7,30.40097953599776,-97.60847516400224,30.5641494,-97.6568948,11.636769228556775
25049,1319,CC8,30.256567935997758,-97.86651526400223,30.5641494,-97.6568948,24.65077441252975
25050,1319,CC9,33.494254235997765,-94.10303056400224,30.5641494,-97.6568948,290.3394470578509
25051,1319,CC10,29.98764483599776,-94.00640206400223,30.5641494,-97.6568948,221.42452962740327
25052,1319,CC11,32.66487923599776,-97.18582756400224,30.5641494,-97.6568948,147.76876379241463
25053,1319,CC12,30.165192835997757,-97.84980756400223,30.5641494,-97.6568948,29.86816222001251
25054,1319,CC13,33.060500835997765,-97.01219376400223,30.5641494,-97.6568948,176.58487489801215
25055,1319,CC14,33.214847035997764,-96.71342586400223,30.5641494,-97.6568948,191.3234064551731
25056,1319,CC15,29.519389635997758,-95.42682336400223,30.5641494,-97.6568948,151.65921034890172
25057,1319,CC16,32.62743383599776,-96.85587306400224,30.5641494,-97.6568948,150.14976238760778
25058,1319,CC17,31.61238243599776,-94.64591756400223,30.5641494,-97.6568948,192.30770697380174
25059,1319,CC18,32.917913235997766,-97.20241866400224,30.5641494,-97.6568948,164.80689832183603
25060,1319,CC19,31.947098935997758,-106.43302206400223,30.5641494,-97.6568948,526.9371481203336
25061,1320,CC1,30.58141743599776,-96.27354916400223,30.5641494,-97.6568948,82.30102802296012
25062,1320,CC2,29.94163953599776,-95.62146636400223,30.5641494,-97.6568948,128.86848564783583
25063,1320,CC3,29.57231623599776,-98.66450816400224,30.5641494,-97.6568948,91.24794743855583
25064,1320,CC4,33.01436533599776,-96.91406716400223,30.5641494,-97.6568948,174.82258063911
25065,1320,CC5,32.90621253599776,-97.24508146400224,30.5641494,-97.6568948,163.62005978714538
25066,1320,CC6,30.317991435997758,-95.54625956400224,30.5641494,-97.6568948,126.87146276814956
25067,1320,CC7,30.40097953599776,-97.60847516400224,30.5641494,-97.6568948,11.636769228556775
25068,1320,CC8,30.256567935997758,-97.86651526400223,30.5641494,-97.6568948,24.65077441252975
25069,1320,CC9,33.494254235997765,-94.10303056400224,30.5641494,-97.6568948,290.3394470578509
25070,1320,CC10,29.98764483599776,-94.00640206400223,30.5641494,-97.6568948,221.42452962740327
25071,1320,CC11,32.66487923599776,-97.18582756400224,30.5641494,-97.6568948,147.76876379241463
25072,1320,CC12,30.165192835997757,-97.84980756400223,30.5641494,-97.6568948,29.86816222001251
25073,1320,CC13,33.060500835997765,-97.01219376400223,30.5641494,-97.6568948,176.58487489801215
25074,1320,CC14,33.214847035997764,-96.71342586400223,30.5641494,-97.6568948,191.3234064551731
25075,1320,CC15,29.519389635997758,-95.42682336400223,30.5641494,-97.6568948,151.65921034890172
25076,1320,CC16,32.62743383599776,-96.85587306400224,30.5641494,-97.6568948,150.14976238760778
25077,1320,CC17,31.61238243599776,-94.64591756400223,30.5641494,-97.6568948,192.30770697380174
25078,1320,CC18,32.917913235997766,-97.20241866400224,30.5641494,-97.6568948,164.80689832183603
